org_fhir_url,npi
https://ehifhir.ehiconnect.com/fhir/r4/Organization/idL5EATZPwxs7ZMuXJnFIinA,1932270584
https://ehifhir.ehiconnect.com/fhir/r4/Organization/idhexFXpbJRNPruW3NoZAVBw,1922057397
https://ehifhir.ehiconnect.com/fhir/r4/Organization/idghSTY7Zsks-356mBcu0pyA,1598823692
https://ehifhir.ehiconnect.com/fhir/r4/Organization/idMyDFn2PLBnClGl39Fyjslg,1770513376
https://ehifhir.ehiconnect.com/fhir/r4/Organization/id.cX..gNb-ZDaBNrsDRSYTQ,1790883288
https://ehifhir.ehiconnect.com/fhir/r4/Organization/idF.vdnzLIv1o1scy0aOXoEA,1326158395
https://ehifhir.ehiconnect.com/fhir/r4/Organization/idm9Is7vDuSGFum7qMQMVX-g,1043476963
https://ehifhir.ehiconnect.com/fhir/r4/Organization/ids0FX.5DI7kazWuTD9eME7Q,1275540767
https://ehifhir.ehiconnect.com/fhir/r4/Organization/idNzMbAdw-0v4Uy1K9SNCipA,1558877183
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-East,1063848968
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-NY,1447527320
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-IL,1790080505
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-TX,1821424789
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-Wound-FL,1598061293
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-CA,1841599339
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-Midwest,1720536477
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-West,1205176096
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-FL,1598061293
https://fhir.vohrawoundteam.com:8443/fhir-server/Organization/Vohra-Northeast,1275969131
https://hapi.omnimd.com/fhir/Organization/5427,2342342423
https://hapi.omnimd.com/fhir/Organization/5429,1111111233
https://smartonfhir.myeyecarerecords.com/fhir/Organization/16,1366437162
https://smartonfhir.myeyecarerecords.com/fhir/Organization/41,1275520116
https://smartonfhir.myeyecarerecords.com/fhir/Organization/1,1932494762
https://smartonfhir.myeyecarerecords.com/fhir/Organization/20,1275520116
https://smartonfhir.myeyecarerecords.com/fhir/Organization/37,1275520116
https://smartonfhir.myeyecarerecords.com/fhir/Organization/17,1285644500
https://smartonfhir.myeyecarerecords.com/fhir/Organization/30,1275520116
https://smartonfhir.myeyecarerecords.com/fhir/Organization/6,1336389295
https://smartonfhir.myeyecarerecords.com/fhir/Organization/27,1275520116
https://smartonfhir.myeyecarerecords.com/fhir/Organization/24,1396873873
https://smartonfhir.myeyecarerecords.com/fhir/Organization/5,1649476581
https://smartonfhir.myeyecarerecords.com/fhir/Organization/13,1275520116
https://smartonfhir.myeyecarerecords.com/fhir/Organization/29,1881661692
https://smartonfhir.myeyecarerecords.com/fhir/Organization/4,1336389295
https://smartonfhir.myeyecarerecords.com/fhir/Organization/3,1801891247
https://smartonfhir.myeyecarerecords.com/fhir/Organization/14,1275520116
https://smartonfhir.myeyecarerecords.com/fhir/Organization/34,1275520116
https://smartonfhir.myeyecarerecords.com/fhir/Organization/23,1275520116
https://smartonfhir.myeyecarerecords.com/fhir/Organization/2,1881230167
https://smartonfhir.myeyecarerecords.com/fhir/Organization/39,1275520116
https://services.ezemrx.com/ezEMRx/api-server/r4/Organization/1547,1295743896
https://services.ezemrx.com/ezEMRx/api-server/r4/Organization/1538,1376503557
https://api.medconnecthealth.com/fhir/r4/Organization/idXvhxM8Rnfx-LhWWWBHLFRg,1234567890
https://api.medconnecthealth.com/fhir/r4/Organization/id.ylbEjf3X9MSZznOv1hw.Q,1568557502
https://api.medconnecthealth.com/fhir/r4/Organization/id-7TIqz.vLR36jDX9yFvRxw,1003004284
https://fhir.techcareehr.us:9443/fhir-server/api/v4/Organization/1938b437712-b3b975bd-8c23-4bc1-bdbb-78417b3df344,1407071210
https://fhir.techcareehr.us:9443/fhir-server/api/v4/Organization/1811435a7ea-7a1b883e-e0f0-4cb2-b938-4b6fd8d60f0c,1376083733
https://g2fhir.mckesson.com/xfhir/Organization/E632419BCD80419797349F8880EEC62F,1952301947
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033F2223BE0540010E076CAE3,1770183717
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033E1223BE0540010E076CAE3,1003139387
https://g2fhir.mckesson.com/xfhir/Organization/8F5A210214AE4910A8418AF18947C9BE,1407873409
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033C3223BE0540010E076CAE3,1578629556
https://g2fhir.mckesson.com/xfhir/Organization/AF45C682892B49B0A6865D37DEBD7F17,1518941186
https://g2fhir.mckesson.com/xfhir/Organization/D2F0DE73761C4FEDB755B2E40854B34A,1962618769
https://g2fhir.mckesson.com/xfhir/Organization/ED4F449547FF48D18EECC0FB5E67C243,1699791459
https://g2fhir.mckesson.com/xfhir/Organization/8708BB5E45CC40EE8A5C8065601E2A94,1871609537
https://g2fhir.mckesson.com/xfhir/Organization/EC50B4F1B2CB4AE7AB3BDCF0D44D9F2F,1992796759
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033D7223BE0540010E076CAE3,1801025481
https://g2fhir.mckesson.com/xfhir/Organization/94A74FF97A2F4870A72562124C08F36B,1487621496
https://g2fhir.mckesson.com/xfhir/Organization/EFD45C051CAB4F29AB4B2572F21659A1,1578629556
https://g2fhir.mckesson.com/xfhir/Organization/F3B1ACC766AC4AFF8FE8FCB37F5932C1,1760779607
https://g2fhir.mckesson.com/xfhir/Organization/81B327DB4690473FA4C14524D62E9500,1558552703
https://g2fhir.mckesson.com/xfhir/Organization/E3396ADA0D9D4F6790F3E5E000322B1C,1386012615
https://g2fhir.mckesson.com/xfhir/Organization/3D54B800E5AB4C9BAB5FAD33CECB9033,1790778041
https://g2fhir.mckesson.com/xfhir/Organization/CBA62F61F36C41C5AD49DF9D090D9F08,1346294519
https://g2fhir.mckesson.com/xfhir/Organization/B742F6E114064FDCB2C21FA4309DEB63,1073686812
https://g2fhir.mckesson.com/xfhir/Organization/8CD4026FDF444E6294DC92B80494E079,1275651515
https://g2fhir.mckesson.com/xfhir/Organization/E16D0FE374BD4523A546AACE6F51939B,1467551762
https://g2fhir.mckesson.com/xfhir/Organization/70DD81CF17094C3ABB8D03BE11D80481,1396132213
https://g2fhir.mckesson.com/xfhir/Organization/F8D7E1609F6D4A778232822D5DD64B2E,1205438033
https://g2fhir.mckesson.com/xfhir/Organization/B0FB9A92986C48338C04D29B8F0C3F61,1821030206
https://g2fhir.mckesson.com/xfhir/Organization/C6AACAE2BCAE4709A078FAABC7212F98,1588783963
https://g2fhir.mckesson.com/xfhir/Organization/N-D3CEB714712848ABBA8D5199DD2C0038,1518071315
https://g2fhir.mckesson.com/xfhir/Organization/ABE4E0DD3D0840CCA330A23DAAEE8F4C,1417929639
https://g2fhir.mckesson.com/xfhir/Organization/4ACEC2C2B3CD4B86A9176FE452B2FD7E,1437157062
https://g2fhir.mckesson.com/xfhir/Organization/6FAA749AF01043349A327336F7639387,1477891711
https://g2fhir.mckesson.com/xfhir/Organization/79E0BA7F7EF0495FAD586781F885DA8D,1396710703
https://g2fhir.mckesson.com/xfhir/Organization/AB152CDFB21649C0AFEE8A951C62713C,1598701039
https://g2fhir.mckesson.com/xfhir/Organization/7EBD285A3B1C44808B77F35C6DAE1DAA,1962436204
https://g2fhir.mckesson.com/xfhir/Organization/EA32FFA1AE0E42D9A5BC3D742D8D5BB3,1790875656
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033D8223BE0540010E076CAE3,1073007787
https://g2fhir.mckesson.com/xfhir/Organization/4612305C5DE44CED80DB11C8C5AB0B96,1013953025
https://g2fhir.mckesson.com/xfhir/Organization/4F87BC189D5C4AB18B226F0A908B8BB2,1114904604
https://g2fhir.mckesson.com/xfhir/Organization/0D38C119A557481D8969E5FA7124EC66,1396704946
https://g2fhir.mckesson.com/xfhir/Organization/63E07F208F9A48E59571F70358CFF2C6,1558446187
https://g2fhir.mckesson.com/xfhir/Organization/A8F8C412B09A40AAB9541180D3759C6C,1578587671
https://g2fhir.mckesson.com/xfhir/Organization/56A4C4EE458C4B8F9F8906D17E16CD29,1205915071
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033CD223BE0540010E076CAE3,1790805877
https://g2fhir.mckesson.com/xfhir/Organization/83571F888BFF44AF839AF4DC8F77E848,1508959107
https://g2fhir.mckesson.com/xfhir/Organization/43411E7E277041BE9D22BD268F05187A,1508883257
https://g2fhir.mckesson.com/xfhir/Organization/DE6FDB4D8A0241A0994EE4D31E07F3F0,1841251394
https://g2fhir.mckesson.com/xfhir/Organization/7EB01E5A58F64441B2EA05F722F4D4B8,1578532081
https://g2fhir.mckesson.com/xfhir/Organization/02B6B0665B1543C2909D8A46067182D7,1376528398
https://g2fhir.mckesson.com/xfhir/Organization/A7454A743003475EB4DDEF4708B80576,1700891256
https://g2fhir.mckesson.com/xfhir/Organization/524201FD5E0B4F01A9CDD5A209A71A62,1427426758
https://g2fhir.mckesson.com/xfhir/Organization/53DB76DF66BE4503BB54EC34DD6A922F,1740272459
https://g2fhir.mckesson.com/xfhir/Organization/4393F00927CE4E30929628CCF1B2A276,1831485267
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033EB223BE0540010E076CAE3,1811944101
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033C8223BE0540010E076CAE3,1346757135
https://g2fhir.mckesson.com/xfhir/Organization/2928D85ADE48470E83974AA13B3878F2,1528035995
https://g2fhir.mckesson.com/xfhir/Organization/FE6DFCA13BED48E6BD67B5DD950DE447,1366435299
https://g2fhir.mckesson.com/xfhir/Organization/32E8C2FB0850457985B26940A1B4F228,1528399193
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033F5223BE0540010E076CAE3,1356300958
https://g2fhir.mckesson.com/xfhir/Organization/3F79F7FD84934DF1869A57EBF270832F,1134120199
https://g2fhir.mckesson.com/xfhir/Organization/D60CE5D98D4B4077BD8183ACC6087FCC,1629145719
https://g2fhir.mckesson.com/xfhir/Organization/569A36AC94F54BCB86244A10C046A285,1386001923
https://g2fhir.mckesson.com/xfhir/Organization/61A19FDF05084637BB34A318350EF5B7,1124381959
https://g2fhir.mckesson.com/xfhir/Organization/9436CDC71DED4AF7B0A08C1F16CA26A2,1467547521
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033CE223BE0540010E076CAE3,1821075599
https://g2fhir.mckesson.com/xfhir/Organization/D77E4C4E873B455288910142C8408F89,1225274772
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033F4223BE0540010E076CAE3,1750626495
https://g2fhir.mckesson.com/xfhir/Organization/59476942C0964ABDB6B6C1D9B6AB89FD,1306878350
https://g2fhir.mckesson.com/xfhir/Organization/F5CFE7D7B105445AACF0A609B8E34CB3,1689635138
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033EC223BE0540010E076CAE3,1659823573
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033C9223BE0540010E076CAE3,1497277164
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033F0223BE0540010E076CAE3,1255397733
https://g2fhir.mckesson.com/xfhir/Organization/39E8045033D9223BE0540010E076CAE3,1881632339
https://g2fhir.mckesson.com/xfhir/Organization/DB91F95BC7C64967964AAF289BF93B97,1548559768
https://g2fhir.mckesson.com/xfhir/Organization/DAE6D8BB3C434101986DBB2B426B4DF0,1588777049
https://g2fhir.mckesson.com/xfhir/Organization/817EF4F54179423CAD95C486B102F1AE,1891139317
https://g2fhir.mckesson.com/xfhir/Organization/700F1E885C514F07B29CA7712F30F765,1205882867
https://g2fhir.mckesson.com/xfhir/Organization/08BCC811B3854EEF8898FE56B4D9015E,1336588870
https://fhir.mraemr.com:9443/fhir-server/api/v4/Organization/1811435a7ea-7a1b883e-e0f0-4cb2-b938-4b6fd8d60f0c,1376083733
https://ice3.mychn.org/apis/default/fhir/Organization/119924fa-5fcd-4e3a-88f5-f9cdd2b27eb8,1578730818
https://ice3.mychn.org/apis/default/fhir/Organization/95f0e672-be37-4c73-95c9-649c2d200018,1578730818
https://fhir.mkoss.com/fhir/Organization/124E55A2-7245-4159-9102-F64E9C5F06AD,1790775427
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/f5b8cbb1-9559-4666-abdb-20aacf973083,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/b53f830d-623b-4d9e-8ff2-02283af06f62,1164519070
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/480efb85-7c69-4248-b15d-bf9639cb01e2,1427142934
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/57880b8b-dfd3-4680-820c-86255e8171c2,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/a913d9fa-7829-412f-91b5-9c01e687d04f,1245250646
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/2a994637-83ff-45e3-93a4-bea78eeb80d5,1972586972
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/0cd7a16d-8366-443c-b2b7-3865525c4cdb,1497817092
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/534207c5-28fd-4ce6-98d7-322c2e98ac20,1255341814
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/152ee89c-b28a-4800-aa1e-0b5d88785f1f,1568687853
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/4fe590d4-b893-4f1c-8c30-dafeccab9f85,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/7bf554b2-420d-48a8-a667-4b299d154b27,1992970230
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/a4ec7bf0-5184-46b6-bb21-d0fa2bea356a,1801107263
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/266b5441-d30f-4a72-8a12-81fdaa0513c1,1073549614
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/2b86fa74-313c-4172-89c8-5508a27b8dd4,1336195791
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/8824c994-61e6-45f1-b5d4-fdbc1cfecf33,1336195791
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/d71ec88b-4e07-42b4-8b7e-b2b396c6aa85,1679534069
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/4ccde9c6-a058-49b5-a1f2-8ddff3bffa5e,1760429252
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/c50e62eb-1672-48a3-9fe6-a918ad199351,1841681269
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/255c340b-5840-450d-a9df-c5bc21cc505c,1477212306
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/1f63190f-3550-4acc-884a-ce5ce178d854,1841212933
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/d2922fb6-6da6-41e2-9dc8-3283d935807b,1336160027
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/ed1957f7-8a0b-400d-8cd9-b49d91972f35,1164519070
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/360c9a70-bfe6-418b-a599-b38a5b9e35c7,1386871390
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/45bb7ae9-ebb3-4153-b305-ce0d7c507f47,1215962840
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/c30ed6a7-a042-49eb-88ac-8aff48d5b5cf,1578676995
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/f222feb1-68dc-4020-aea7-ad4153f79d7b,1780832972
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/657bacc1-ca04-45c8-bf76-21192502bdaf,1124077334
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/70a123d4-466e-444b-9088-e28b09e598d0,1750498333
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/1e6d8584-4606-462a-a8cb-c8869dad9ae4,1144335639
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/7f705aa3-ec2a-43f6-90d9-790b2a0e4487,1114106192
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/d542ca59-7d40-43da-aeaf-bf33a6c24a3a,1134145360
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/6ed73d8e-891e-4b30-a8a3-83d218573179,1972552990
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/db00e53f-66d1-42a9-8a6d-062027032f8f,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/d1ae8e5e-7ee7-47fb-ab88-51da3f51d248,1326012360
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/eb43a216-fced-448a-a0be-c557df07c700,1972552990
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/2cf89c94-4ea1-47e1-aaec-9ca3e1d99c76,1275580318
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/b709ac9d-e57d-480a-b4f0-5573120137b7,1104228931
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/938d6405-5a04-4a68-a543-a129a0787599,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/3a509ba1-bdb6-4a9f-9a31-9ae4448f1c75,1487661518
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/0e6a2b43-d550-4a74-a55a-f11154685b0d,1548098759
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/ff56768b-e7be-4700-bf84-cd1318b11915,1255322806
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/5ac64c5d-94d5-46a4-a845-46d992b98186,1518945989
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/c6d87412-8e44-4422-8c06-1b216e3b9744,1528639689
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/6c84e54f-e310-49c7-bf1d-5314b57694f1,1679649487
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/ff4bebe8-bb19-4e8d-a8e3-a66819f520f4,1245218825
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/4061c742-e780-4089-b680-fc73721648fa,1013960764
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/71597d98-2fed-444b-9517-913e3b582a2d,1225252257
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/392b3856-cad6-4676-af2f-72c621f6fb99,1114971553
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/e5049808-0188-4fcc-bcb5-c82143c72627,1194488023
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/05c83994-d72b-42b0-897c-ec758bfb32ca,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/5f98e2c9-9a7f-44e8-a824-ee59a51c032b,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/8052ae18-5873-4f40-9876-7e45e1dabb52,1952323453
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/305cf721-4aa2-4b46-81fd-83f2d456485e,1770556037
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/39f94aa9-093b-48d0-a175-f2411d9a9cce,1164519070
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/6f7fa738-bdc5-4703-8be7-eddd37acd8ee,1265460794
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/63a247fa-bb8e-47f7-90c2-670106ca8fa9,1912453473
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/eff39760-98a7-4c9a-b12d-8fbab9ca867b,1144420738
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/85d054a7-71c1-439e-8277-77f6b5966436,1194714626
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/2016c7be-1193-41a6-b7b6-bc2b2cbc574e,1265077739
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/8fedefc4-353f-4749-a84a-c1b8cbf08cf6,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/3ff30a50-9810-48a4-b618-09f68b83e93f,1881613321
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/48523297-955a-4919-a95c-8d2b76a7d5d0,1346476793
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/35a399fa-9315-4481-b576-03d8274e21d8,1366073108
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/a8fad000-be30-4c5c-84f5-e58b70786a54,1154485464
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/ad2834cf-1a58-4896-b1b0-b1c602850a10,1578613840
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/dbef5793-dd7e-477c-8efc-01af04b97c6f,1245250646
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/f2ed3938-82b5-4a25-b825-e54b9836d02c,1962435529
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/b5c2e081-3f66-488c-a218-68447dd0e96f,1265077739
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/67adbe8c-1da7-4674-897f-461d853b0075,1518945989
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/8b8983a1-a0e9-4267-80d4-d602d1d9fe3d,1376584433
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/5d67d560-331e-482e-8f70-3d8d2e5c302d,1285811687
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/df2b4842-8593-4a7d-9e0b-4efaba8616da,1982763009
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/a8f1e7df-565f-4ec6-b6bc-2eceee45febf,1922052729
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/8b9e8e6b-f2a3-48e4-be83-19e1e742cc35,1376598326
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/52eebd0f-23f2-4078-8eb1-d400b4b91804,1841212933
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/fffac1fb-23ed-428e-9ba4-67aff3855fef,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/a532974f-5f96-4ade-9d18-c90a031717a9,1376598326
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/14450ad5-1122-447a-acbe-0404fc128b44,1295822658
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/4bf99918-7e7c-4d64-979e-2439c1cfc1b0,1205878980
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/97671709-2f1c-40bd-9f52-0c6052fec564,1922005610
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/dcbf529d-2c8d-4cc8-8160-8f4b9aaa0bf7,1184655813
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/491298a3-5eb8-49bc-8177-45f1d76a2a77,1063444123
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/e3301a6b-a235-4b76-80a0-2f46eb6d44fa,1336691740
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/0bb07820-2f98-45b2-ba17-7143067f93f6,1992722888
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/8f890486-a49b-432b-a276-0c5227b071b3,1710954433
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/68f6bfb3-9d11-4faa-a5a4-e617b9cccb64,1871530758
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/dfc38df3-d276-4004-92d0-7f2319571aae,1275580318
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/779b96ef-9574-4e5e-aaf1-3b4727c05100,1407131949
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/32ec05a4-5af3-4afb-a263-2278f5f5343f,1376598326
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/0567ad2f-d922-4c1e-9034-3530e503233b,1326605924
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/76f7db34-72eb-4f19-9726-93bff721da00,1376014076
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/831256c8-df83-43e4-a0cf-2fed4e5013ec,1234567893
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/a80c10ea-a2b8-4d82-9558-196f34b8073b,1548098759
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/a99330e7-3378-4642-a030-a18099c709a3,1417053885
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/e496c482-3df4-4e8f-85ee-9d22ff17427d,1205855988
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/3c1c4915-c6ff-4a0d-813c-ec881fd7f17d,1932420528
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/3a3f11bb-2ca4-45ff-8167-fbe3fb86869b,1790876159
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/142218ea-a026-4e70-bb48-73b9d180f8b0,1659478600
https://fhir.nextgen.com/nge/prod/fhir-api-r4/fhir/R4/Organization/ccca9227-6753-41d8-a72b-32763858f26a,1215982665
